winrate_diff,odds_diff,matches_diff,rank_diff,a_wins
0.47777777777777775,-1.4543749999999998,1.0,0.0,1
-0.47777777777777775,1.4543749999999998,-1.0,0.0,0
0.05555555555555558,0.3301999999999983,-1.0,0.0,1
-0.05555555555555558,-0.3301999999999983,1.0,0.0,0
-0.19999999999999996,0.18366666666666687,0.0,0.0,1
0.19999999999999996,-0.18366666666666687,0.0,0.0,0
0.09999999999999998,0.17037500000000017,0.0,0.0,1
-0.09999999999999998,-0.17037500000000017,0.0,0.0,0
0.09999999999999998,-1.2424444444444442,0.0,0.0,1
-0.09999999999999998,1.2424444444444442,0.0,0.0,0
-0.47777777777777775,1.4362111111111104,-1.0,0.0,1
0.47777777777777775,-1.4362111111111104,1.0,0.0,0
0.3555555555555556,-0.5937142857142859,1.0,0.0,1
-0.3555555555555556,0.5937142857142859,-1.0,0.0,0
-0.29999999999999993,0.3151666666666668,0.0,0.0,1
0.29999999999999993,-0.3151666666666668,0.0,0.0,0
0.19999999999999996,0.33474999999999877,0.0,0.0,1
-0.19999999999999996,-0.33474999999999877,0.0,0.0,0
0.0,-0.04400000000000048,0.0,0.0,1
0.0,0.04400000000000048,0.0,0.0,0
0.375,-1.095033333333332,2.0,0.0,1
-0.375,1.095033333333332,-2.0,0.0,0
0.0,0.6178571428571422,0.0,0.0,1
0.0,-0.6178571428571422,0.0,0.0,0
0.0,-0.617124999999999,0.0,0.0,1
0.0,0.617124999999999,0.0,0.0,0
-0.20000000000000007,1.0330285714285705,0.0,0.0,1
0.20000000000000007,-1.0330285714285705,0.0,0.0,0
-0.19999999999999996,0.5711250000000008,0.0,0.0,1
0.19999999999999996,-0.5711250000000008,0.0,0.0,0
0.4,-1.6136333333333321,0.0,0.0,1
-0.4,1.6136333333333321,0.0,0.0,0
0.0,-0.323380952380953,0.0,0.0,1
0.0,0.323380952380953,0.0,0.0,0
0.09999999999999998,-1.0196666666666654,0.0,0.0,1
-0.09999999999999998,1.0196666666666654,0.0,0.0,0
0.19999999999999996,-1.0552222222222225,0.0,0.0,1
-0.19999999999999996,1.0552222222222225,0.0,0.0,0
0.09999999999999998,-0.08840000000000003,0.0,0.0,1
-0.09999999999999998,0.08840000000000003,0.0,0.0,0
-0.06666666666666665,-1.480611111111112,1.0,0.0,1
0.06666666666666665,1.480611111111112,-1.0,0.0,0
0.09999999999999998,-0.8557888888888887,0.0,0.0,1
-0.09999999999999998,0.8557888888888887,0.0,0.0,0
-0.09999999999999998,0.7472222222222225,0.0,0.0,1
0.09999999999999998,-0.7472222222222225,0.0,0.0,0
-0.09999999999999998,0.05316666666666592,2.0,0.0,1
0.09999999999999998,-0.05316666666666592,-2.0,0.0,0
-0.2,0.11391666666666778,0.0,0.0,1
0.2,-0.11391666666666778,0.0,0.0,0
0.09999999999999998,-0.6425555555555569,0.0,0.0,1
-0.09999999999999998,0.6425555555555569,0.0,0.0,0
-0.09999999999999998,-0.03915873015872906,0.0,0.0,1
0.09999999999999998,0.03915873015872906,0.0,0.0,0
0.19999999999999996,-0.45868055555555665,0.0,0.0,1
-0.19999999999999996,0.45868055555555665,0.0,0.0,0
-0.09999999999999998,-0.08514285714285652,0.0,0.0,1
0.09999999999999998,0.08514285714285652,0.0,0.0,0
0.19999999999999996,-1.128375000000001,0.0,0.0,1
-0.19999999999999996,1.128375000000001,0.0,0.0,0
0.19999999999999996,-0.8427777777777794,0.0,0.0,1
-0.19999999999999996,0.8427777777777794,0.0,0.0,0
0.09999999999999998,0.5162749999999994,0.0,0.0,1
-0.09999999999999998,-0.5162749999999994,0.0,0.0,0
-0.09999999999999998,1.0055555555555553,0.0,0.0,1
0.09999999999999998,-1.0055555555555553,0.0,0.0,0
0.20000000000000007,-0.9945999999999993,0.0,0.0,1
-0.20000000000000007,0.9945999999999993,0.0,0.0,0
0.44999999999999996,-0.177333333333334,2.0,0.0,1
-0.44999999999999996,0.177333333333334,-2.0,0.0,0
0.09999999999999998,-0.11733333333333196,0.0,0.0,1
-0.09999999999999998,0.11733333333333196,0.0,0.0,0
0.10000000000000009,0.4181000000000006,0.0,0.0,1
-0.10000000000000009,-0.4181000000000006,0.0,0.0,0
0.10000000000000009,-0.024699999999999056,0.0,0.0,1
-0.10000000000000009,0.024699999999999056,0.0,0.0,0
0.19999999999999996,0.2886666666666651,0.0,0.0,1
-0.19999999999999996,-0.2886666666666651,0.0,0.0,0
-0.025000000000000022,-1.6422250000000016,2.0,0.0,1
0.025000000000000022,1.6422250000000016,-2.0,0.0,0
0.0,-1.1820000000000008,0.0,0.0,1
0.0,1.1820000000000008,0.0,0.0,0
-0.2142857142857143,-0.6272571428571432,3.0,0.0,1
0.2142857142857143,0.6272571428571432,-3.0,0.0,0
-0.20000000000000007,0.5405892857142849,0.0,0.0,1
0.20000000000000007,-0.5405892857142849,0.0,0.0,0
0.0,0.017476190476190423,0.0,0.0,1
0.0,-0.017476190476190423,0.0,0.0,0
0.0,0.16772222222222077,0.0,0.0,1
0.0,-0.16772222222222077,0.0,0.0,0
-0.09999999999999998,0.32733333333333436,0.0,0.0,1
0.09999999999999998,-0.32733333333333436,0.0,0.0,0
0.20000000000000007,0.5915749999999991,0.0,0.0,1
-0.20000000000000007,-0.5915749999999991,0.0,0.0,0
0.09999999999999998,-0.4518888888888901,0.0,0.0,1
-0.09999999999999998,0.4518888888888901,0.0,0.0,0
0.06666666666666671,-0.7192222222222222,1.0,0.0,1
-0.06666666666666671,0.7192222222222222,-1.0,0.0,0
-0.20000000000000007,0.349188888888889,0.0,0.0,1
0.20000000000000007,-0.349188888888889,0.0,0.0,0
-0.15555555555555556,0.5292500000000002,-1.0,0.0,1
0.15555555555555556,-0.5292500000000002,1.0,0.0,0
0.0,-0.8357936507936512,0.0,0.0,1
0.0,0.8357936507936512,0.0,0.0,0
-0.19999999999999996,-0.3235666666666659,0.0,0.0,1
0.19999999999999996,0.3235666666666659,0.0,0.0,0
0.16666666666666669,-0.8644999999999996,1.0,0.0,1
-0.16666666666666669,0.8644999999999996,-1.0,0.0,0
0.44999999999999996,-0.22083333333333388,2.0,0.0,1
-0.44999999999999996,0.22083333333333388,-2.0,0.0,0
-0.1333333333333333,-0.02686111111111078,1.0,0.0,1
0.1333333333333333,0.02686111111111078,-1.0,0.0,0
0.0,0.1920277777777777,0.0,0.0,1
0.0,-0.1920277777777777,0.0,0.0,0
0.09999999999999998,-2.1743250000000005,2.0,0.0,1
-0.09999999999999998,2.1743250000000005,-2.0,0.0,0
0.0,0.9429722222222234,0.0,0.0,1
0.0,-0.9429722222222234,0.0,0.0,0
0.10000000000000003,0.06477777777778027,0.0,0.0,1
-0.10000000000000003,-0.06477777777778027,0.0,0.0,0
0.0,-0.2598749999999994,0.0,0.0,1
0.0,0.2598749999999994,0.0,0.0,0
0.19999999999999996,0.3054444444444444,0.0,0.0,1
-0.19999999999999996,-0.3054444444444444,0.0,0.0,0
0.09999999999999998,-0.752125000000001,0.0,0.0,1
-0.09999999999999998,0.752125000000001,0.0,0.0,0
0.4,-0.12603333333333433,0.0,0.0,1
-0.4,0.12603333333333433,0.0,0.0,0
-0.20000000000000007,0.2684888888888899,0.0,0.0,1
0.20000000000000007,-0.2684888888888899,0.0,0.0,0
0.10000000000000009,-0.7848888888888894,0.0,0.0,1
-0.10000000000000009,0.7848888888888894,0.0,0.0,0
0.0,0.4597777777777772,0.0,0.0,1
0.0,-0.4597777777777772,0.0,0.0,0
-0.30000000000000004,-0.19361111111111073,0.0,0.0,1
0.30000000000000004,0.19361111111111073,0.0,0.0,0
0.05555555555555558,-0.9640000000000004,1.0,0.0,1
-0.05555555555555558,0.9640000000000004,-1.0,0.0,0
-0.3888888888888889,0.6974761904761881,-1.0,0.0,1
0.3888888888888889,-0.6974761904761881,1.0,0.0,0
-0.09999999999999998,0.26333333333333186,0.0,0.0,1
0.09999999999999998,-0.26333333333333186,0.0,0.0,0
0.25,-1.417333333333332,2.0,0.0,1
-0.25,1.417333333333332,-2.0,0.0,0
0.19999999999999996,-0.03533333333333788,0.0,0.0,1
-0.19999999999999996,0.03533333333333788,0.0,0.0,0
-0.08333333333333331,0.9521500000000009,-1.0,0.0,1
0.08333333333333331,-0.9521500000000009,1.0,0.0,0
-0.37777777777777777,-0.31964285714285623,-1.0,0.0,1
0.37777777777777777,0.31964285714285623,1.0,0.0,0
0.19999999999999996,-0.19516666666666538,5.0,0.0,1
-0.19999999999999996,0.19516666666666538,-5.0,0.0,0
0.0,0.18227777777777754,0.0,0.0,1
0.0,-0.18227777777777754,0.0,0.0,0
0.3,-1.0463333333333347,0.0,0.0,1
-0.3,1.0463333333333347,0.0,0.0,0
0.29999999999999993,-0.8942222222222211,0.0,0.0,1
-0.29999999999999993,0.8942222222222211,0.0,0.0,0
-0.09999999999999998,-0.27669999999999995,0.0,0.0,1
0.09999999999999998,0.27669999999999995,0.0,0.0,0
-0.49999999999999994,0.16790277777777796,0.0,0.0,1
0.49999999999999994,-0.16790277777777796,0.0,0.0,0
-0.36666666666666664,1.3904571428571446,1.0,0.0,1
0.36666666666666664,-1.3904571428571446,-1.0,0.0,0
-0.10000000000000009,-0.9371777777777774,0.0,0.0,1
0.10000000000000009,0.9371777777777774,0.0,0.0,0
0.20000000000000007,0.16646666666666698,0.0,0.0,1
-0.20000000000000007,-0.16646666666666698,0.0,0.0,0
0.29999999999999993,-0.6683055555555555,0.0,0.0,1
-0.29999999999999993,0.6683055555555555,0.0,0.0,0
-0.19999999999999996,0.16006666666666614,0.0,0.0,1
0.19999999999999996,-0.16006666666666614,0.0,0.0,0
0.19999999999999996,-1.1985750000000006,0.0,0.0,1
-0.19999999999999996,1.1985750000000006,0.0,0.0,0
0.29999999999999993,-1.358624999999999,0.0,0.0,1
-0.29999999999999993,1.358624999999999,0.0,0.0,0
-0.09999999999999998,-0.3643750000000001,0.0,0.0,1
0.09999999999999998,0.3643750000000001,0.0,0.0,0
0.39999999999999997,-0.2639285714285715,0.0,0.0,1
-0.39999999999999997,0.2639285714285715,0.0,0.0,0
0.19999999999999996,0.2159583333333337,0.0,0.0,1
-0.19999999999999996,-0.2159583333333337,0.0,0.0,0
0.0,0.47024444444444424,0.0,0.0,1
0.0,-0.47024444444444424,0.0,0.0,0
-0.09999999999999998,0.8316888888888894,0.0,0.0,1
0.09999999999999998,-0.8316888888888894,0.0,0.0,0
0.0,-1.2068333333333303,0.0,0.0,1
0.0,1.2068333333333303,0.0,0.0,0
-0.19999999999999996,-0.14016666666666655,0.0,0.0,1
0.19999999999999996,0.14016666666666655,0.0,0.0,0
0.09999999999999998,0.6861111111111111,0.0,0.0,1
-0.09999999999999998,-0.6861111111111111,0.0,0.0,0
-0.2666666666666666,-0.3511428571428574,1.0,0.0,1
0.2666666666666666,0.3511428571428574,-1.0,0.0,0
-0.4,0.03786666666666805,0.0,0.0,1
0.4,-0.03786666666666805,0.0,0.0,0
-0.19999999999999996,-0.015474999999999017,0.0,0.0,1
0.19999999999999996,0.015474999999999017,0.0,0.0,0
-0.2,0.1955000000000009,0.0,0.0,1
0.2,-0.1955000000000009,0.0,0.0,0
-0.06666666666666671,0.28238095238095173,-1.0,0.0,1
0.06666666666666671,-0.28238095238095173,1.0,0.0,0
-0.09999999999999998,-0.4308888888888873,0.0,0.0,1
0.09999999999999998,0.4308888888888873,0.0,0.0,0
-0.09999999999999998,0.19610000000000039,0.0,0.0,1
0.09999999999999998,-0.19610000000000039,0.0,0.0,0
-0.19999999999999996,-0.38349999999999884,0.0,0.0,1
0.19999999999999996,0.38349999999999884,0.0,0.0,0
-0.09999999999999998,-0.2582499999999994,0.0,0.0,1
0.09999999999999998,0.2582499999999994,0.0,0.0,0
0.0,-1.171466666666667,0.0,0.0,1
0.0,1.171466666666667,0.0,0.0,0
-0.30000000000000004,-0.5172222222222222,0.0,0.0,1
0.30000000000000004,0.5172222222222222,0.0,0.0,0
0.20000000000000007,0.07529999999999948,0.0,0.0,1
-0.20000000000000007,-0.07529999999999948,0.0,0.0,0
0.20000000000000007,0.14237499999999992,0.0,0.0,1
-0.20000000000000007,-0.14237499999999992,0.0,0.0,0
0.10000000000000009,-0.5030000000000001,0.0,0.0,1
-0.10000000000000009,0.5030000000000001,0.0,0.0,0
0.10000000000000003,-0.1809523809523803,0.0,0.0,1
-0.10000000000000003,0.1809523809523803,0.0,0.0,0
0.0,-0.1399999999999988,0.0,0.0,1
0.0,0.1399999999999988,0.0,0.0,0
0.09999999999999998,-0.8390714285714296,0.0,0.0,1
-0.09999999999999998,0.8390714285714296,0.0,0.0,0
0.09999999999999998,-1.4057857142857133,2.0,0.0,1
-0.09999999999999998,1.4057857142857133,-2.0,0.0,0
0.09999999999999998,0.2078888888888879,0.0,0.0,1
-0.09999999999999998,-0.2078888888888879,0.0,0.0,0
-0.047619047619047616,-0.8810000000000011,1.0,0.0,1
0.047619047619047616,0.8810000000000011,-1.0,0.0,0
0.4888888888888889,-0.09854444444444477,1.0,0.0,1
-0.4888888888888889,0.09854444444444477,-1.0,0.0,0
0.4571428571428572,-0.9256222222222226,3.0,0.0,1
-0.4571428571428572,0.9256222222222226,-3.0,0.0,0
0.2,-1.9830333333333343,0.0,0.0,1
-0.2,1.9830333333333343,0.0,0.0,0
-0.2,1.2242000000000004,0.0,0.0,1
0.2,-1.2242000000000004,0.0,0.0,0
-0.09999999999999998,0.7792000000000017,0.0,0.0,1
0.09999999999999998,-0.7792000000000017,0.0,0.0,0
0.2777777777777778,0.2101904761904767,1.0,0.0,1
-0.2777777777777778,-0.2101904761904767,-1.0,0.0,0
-0.46666666666666673,0.19675555555555535,-1.0,0.0,1
0.46666666666666673,-0.19675555555555535,1.0,0.0,0
0.3,0.028085714285714936,0.0,0.0,1
-0.3,-0.028085714285714936,0.0,0.0,0
0.6000000000000001,-0.4216749999999996,0.0,0.0,1
-0.6000000000000001,0.4216749999999996,0.0,0.0,0
-0.06666666666666671,0.539275,-1.0,0.0,1
0.06666666666666671,-0.539275,1.0,0.0,0
0.29999999999999993,0.6653999999999995,0.0,0.0,1
-0.29999999999999993,-0.6653999999999995,0.0,0.0,0
0.09999999999999998,-0.0006666666666661492,0.0,0.0,1
-0.09999999999999998,0.0006666666666661492,0.0,0.0,0
-0.09999999999999998,0.9171250000000002,0.0,0.0,1
0.09999999999999998,-0.9171250000000002,0.0,0.0,0
0.09999999999999998,-0.11582500000000051,0.0,0.0,1
-0.09999999999999998,0.11582500000000051,0.0,0.0,0
0.19999999999999996,-0.4148333333333336,0.0,0.0,1
-0.19999999999999996,0.4148333333333336,0.0,0.0,0
-0.09999999999999998,-0.40802222222222206,0.0,0.0,1
0.09999999999999998,0.40802222222222206,0.0,0.0,0
0.0,1.0703222222222215,0.0,0.0,1
0.0,-1.0703222222222215,0.0,0.0,0
-0.09999999999999998,0.07967777777777796,0.0,0.0,1
0.09999999999999998,-0.07967777777777796,0.0,0.0,0
-0.19999999999999996,-0.09716071428571427,0.0,0.0,1
0.19999999999999996,0.09716071428571427,0.0,0.0,0
-0.19999999999999996,0.022555555555557216,0.0,0.0,1
0.19999999999999996,-0.022555555555557216,0.0,0.0,0
-0.19999999999999996,0.4256666666666682,0.0,0.0,1
0.19999999999999996,-0.4256666666666682,0.0,0.0,0
-0.16666666666666669,0.8164444444444441,-1.0,0.0,1
0.16666666666666669,-0.8164444444444441,1.0,0.0,0
0.10000000000000003,-0.06350000000000033,0.0,0.0,1
-0.10000000000000003,0.06350000000000033,0.0,0.0,0
-0.09999999999999998,-1.0885555555555557,0.0,0.0,1
0.09999999999999998,1.0885555555555557,0.0,0.0,0
0.26666666666666666,-0.70425,4.0,0.0,1
-0.26666666666666666,0.70425,-4.0,0.0,0
-0.46666666666666673,1.370333333333334,-1.0,0.0,1
0.46666666666666673,-1.370333333333334,1.0,0.0,0
0.0,0.08166666666666655,0.0,0.0,1
0.0,-0.08166666666666655,0.0,0.0,0
-0.09999999999999998,-0.6961555555555567,0.0,0.0,1
0.09999999999999998,0.6961555555555567,0.0,0.0,0
-0.5,1.5941222222222227,0.0,0.0,1
0.5,-1.5941222222222227,0.0,0.0,0
0.09999999999999998,0.32089999999999863,0.0,0.0,1
-0.09999999999999998,-0.32089999999999863,0.0,0.0,0
0.09999999999999998,0.35647499999999943,0.0,0.0,1
-0.09999999999999998,-0.35647499999999943,0.0,0.0,0
0.5,-0.929333333333334,0.0,0.0,1
-0.5,0.929333333333334,0.0,0.0,0
0.2,-0.7086111111111113,0.0,0.0,1
-0.2,0.7086111111111113,0.0,0.0,0
-0.19999999999999996,-0.05613333333333381,0.0,0.0,1
0.19999999999999996,0.05613333333333381,0.0,0.0,0
0.09999999999999998,0.03010000000000046,0.0,0.0,1
-0.09999999999999998,-0.03010000000000046,0.0,0.0,0
0.46666666666666673,-1.4432000000000005,1.0,0.0,1
-0.46666666666666673,1.4432000000000005,-1.0,0.0,0
0.09999999999999998,0.607416666666666,0.0,0.0,1
-0.09999999999999998,-0.607416666666666,0.0,0.0,0
0.0,0.7066999999999997,0.0,0.0,1
0.0,-0.7066999999999997,0.0,0.0,0
0.14444444444444443,0.8751111111111118,-1.0,0.0,1
-0.14444444444444443,-0.8751111111111118,1.0,0.0,0
-0.2222222222222222,0.9233333333333338,0.0,0.0,1
0.2222222222222222,-0.9233333333333338,0.0,0.0,0
0.0,0.6941285714285721,0.0,0.0,1
0.0,-0.6941285714285721,0.0,0.0,0
-0.35,3.88366666666667,-2.0,0.0,1
0.35,-3.88366666666667,2.0,0.0,0
0.0,-0.05396825396825422,0.0,0.0,1
0.0,0.05396825396825422,0.0,0.0,0
-0.19999999999999996,0.9583999999999995,-2.0,0.0,1
0.19999999999999996,-0.9583999999999995,2.0,0.0,0
0.16666666666666669,2.602800000000002,2.0,0.0,1
-0.16666666666666669,-2.602800000000002,-2.0,0.0,0
0.0,-0.9239206349206346,0.0,0.0,1
0.0,0.9239206349206346,0.0,0.0,0
-0.175,-2.701267857142857,2.0,0.0,1
0.175,2.701267857142857,-2.0,0.0,0
0.0,-0.46475,0.0,0.0,1
0.0,0.46475,0.0,0.0,0
0.19999999999999996,-0.2475555555555542,0.0,0.0,1
-0.19999999999999996,0.2475555555555542,0.0,0.0,0
0.30000000000000004,-0.5020444444444441,0.0,0.0,1
-0.30000000000000004,0.5020444444444441,0.0,0.0,0
-0.09999999999999998,-0.41341666666666743,0.0,0.0,1
0.09999999999999998,0.41341666666666743,0.0,0.0,0
0.07142857142857151,1.7027916666666663,1.0,0.0,1
-0.07142857142857151,-1.7027916666666663,-1.0,0.0,0
0.29999999999999993,-0.6229761904761917,0.0,0.0,1
-0.29999999999999993,0.6229761904761917,0.0,0.0,0
-0.09999999999999998,-1.6494583333333306,2.0,0.0,1
0.09999999999999998,1.6494583333333306,-2.0,0.0,0
-0.2142857142857143,5.919285714285715,-1.0,0.0,1
0.2142857142857143,-5.919285714285715,1.0,0.0,0
0.525,-3.000249999999999,2.0,0.0,1
-0.525,3.000249999999999,-2.0,0.0,0
0.0,0.7428555555555554,0.0,0.0,1
0.0,-0.7428555555555554,0.0,0.0,0
0.375,-0.7503492063492048,2.0,0.0,1
-0.375,0.7503492063492048,-2.0,0.0,0
-0.1285714285714285,-0.911085714285714,3.0,0.0,1
0.1285714285714285,0.911085714285714,-3.0,0.0,0
0.12857142857142856,-1.0259682539682555,3.0,0.0,1
-0.12857142857142856,1.0259682539682555,-3.0,0.0,0
0.2916666666666667,-0.5388333333333337,-1.0,0.0,1
-0.2916666666666667,0.5388333333333337,1.0,0.0,0
0.19999999999999996,-0.7777428571428568,0.0,0.0,1
-0.19999999999999996,0.7777428571428568,0.0,0.0,0
0.05555555555555558,1.273041666666667,-1.0,0.0,1
-0.05555555555555558,-1.273041666666667,1.0,0.0,0
0.0,-0.8508000000000062,0.0,0.0,1
0.0,0.8508000000000062,0.0,0.0,0
-0.125,-1.744800000000002,2.0,0.0,1
0.125,1.744800000000002,-2.0,0.0,0
0.05555555555555558,0.8235333333333337,-1.0,0.0,1
-0.05555555555555558,-0.8235333333333337,1.0,0.0,0
0.16666666666666669,-0.2462500000000012,-1.0,0.0,1
-0.16666666666666669,0.2462500000000012,1.0,0.0,0
-0.4,0.7118055555555571,0.0,0.0,1
0.4,-0.7118055555555571,0.0,0.0,0
-0.09999999999999998,-0.6433571428571399,0.0,0.0,1
0.09999999999999998,0.6433571428571399,0.0,0.0,0
-0.22499999999999998,-0.2191904761904755,2.0,0.0,1
0.22499999999999998,0.2191904761904755,-2.0,0.0,0
0.20833333333333331,-0.913452380952382,1.0,0.0,1
-0.20833333333333331,0.913452380952382,-1.0,0.0,0
0.0444444444444444,0.9206031746031744,-1.0,0.0,1
-0.0444444444444444,-0.9206031746031744,1.0,0.0,0
-0.15873015873015872,-0.4164285714285709,-2.0,0.0,1
0.15873015873015872,0.4164285714285709,2.0,0.0,0
-0.15555555555555556,-2.136499999999998,1.0,0.0,1
0.15555555555555556,2.136499999999998,-1.0,0.0,0
0.19999999999999996,-0.4475714285714276,0.0,0.0,1
-0.19999999999999996,0.4475714285714276,0.0,0.0,0
0.2333333333333334,-1.5058888888888893,1.0,0.0,1
-0.2333333333333334,1.5058888888888893,-1.0,0.0,0
0.7,-0.931249999999999,0.0,0.0,1
-0.7,0.931249999999999,0.0,0.0,0
-0.09999999999999998,-2.7662666666666684,2.0,0.0,1
0.09999999999999998,2.7662666666666684,-2.0,0.0,0
0.0,-0.7096904761904765,0.0,0.0,1
0.0,0.7096904761904765,0.0,0.0,0
0.0,-0.13289999999999869,0.0,0.0,1
0.0,0.13289999999999869,0.0,0.0,0
-0.15555555555555556,-0.1939841269841267,1.0,0.0,1
0.15555555555555556,0.1939841269841267,-1.0,0.0,0
0.0,-0.16455000000000086,0.0,0.0,1
0.0,0.16455000000000086,0.0,0.0,0
0.2,-0.8149999999999991,0.0,0.0,1
-0.2,0.8149999999999991,0.0,0.0,0
0.0,-0.4130444444444459,0.0,0.0,1
0.0,0.4130444444444459,0.0,0.0,0
-0.27142857142857146,0.19307142857142923,-3.0,0.0,1
0.27142857142857146,-0.19307142857142923,3.0,0.0,0
0.0,-0.16991666666666694,0.0,0.0,1
0.0,0.16991666666666694,0.0,0.0,0
0.4,-0.05038888888888993,0.0,0.0,1
-0.4,0.05038888888888993,0.0,0.0,0
0.09999999999999998,-0.6901555555555547,0.0,0.0,1
-0.09999999999999998,0.6901555555555547,0.0,0.0,0
-0.047619047619047616,3.2690357142857165,-2.0,0.0,1
0.047619047619047616,-3.2690357142857165,2.0,0.0,0
0.1777777777777778,-0.5150555555555556,1.0,0.0,1
-0.1777777777777778,0.5150555555555556,-1.0,0.0,0
-0.3,0.052349206349206145,0.0,0.0,1
0.3,-0.052349206349206145,0.0,0.0,0
0.06666666666666671,0.0961269841269834,1.0,0.0,1
-0.06666666666666671,-0.0961269841269834,-1.0,0.0,0
0.3,-1.852777777777778,5.0,0.0,1
-0.3,1.852777777777778,-5.0,0.0,0
-0.16666666666666669,-1.2905833333333312,-2.0,0.0,1
0.16666666666666669,1.2905833333333312,2.0,0.0,0
-0.09999999999999998,0.4607888888888896,0.0,0.0,1
0.09999999999999998,-0.4607888888888896,0.0,0.0,0
0.09999999999999998,0.020428571428571907,2.0,0.0,1
-0.09999999999999998,-0.020428571428571907,-2.0,0.0,0
0.3,-1.015333333333332,0.0,0.0,1
-0.3,1.015333333333332,0.0,0.0,0
0.09999999999999998,0.27287500000000087,0.0,0.0,1
-0.09999999999999998,-0.27287500000000087,0.0,0.0,0
0.0,0.17477777777777748,0.0,0.0,1
0.0,-0.17477777777777748,0.0,0.0,0
-0.3,0.06991428571428582,0.0,0.0,1
0.3,-0.06991428571428582,0.0,0.0,0
-0.2222222222222222,-1.1094861111111114,0.0,0.0,1
0.2222222222222222,1.1094861111111114,0.0,0.0,0
-0.20000000000000007,-0.9722000000000002,0.0,0.0,1
0.20000000000000007,0.9722000000000002,0.0,0.0,0
-0.0714285714285714,-0.23238571428571397,3.0,0.0,1
0.0714285714285714,0.23238571428571397,-3.0,0.0,0
0.09999999999999998,-0.6638571428571445,0.0,0.0,1
-0.09999999999999998,0.6638571428571445,0.0,0.0,0
0.0,1.2267500000000002,0.0,0.0,1
0.0,-1.2267500000000002,0.0,0.0,0
0.125,-0.3864000000000005,2.0,0.0,1
-0.125,0.3864000000000005,-2.0,0.0,0
-0.2,-1.0298428571428575,0.0,0.0,1
0.2,1.0298428571428575,0.0,0.0,0
0.4,-0.22659999999999947,0.0,0.0,1
-0.4,0.22659999999999947,0.0,0.0,0
0.0,0.05218888888888862,0.0,0.0,1
0.0,-0.05218888888888862,0.0,0.0,0
-0.09999999999999998,0.5199750000000001,0.0,0.0,1
0.09999999999999998,-0.5199750000000001,0.0,0.0,0
0.3571428571428572,-1.8671000000000009,3.0,0.0,1
-0.3571428571428572,1.8671000000000009,-3.0,0.0,0
0.0,-0.5358472222222233,0.0,0.0,1
0.0,0.5358472222222233,0.0,0.0,0
0.19999999999999996,0.16035555555555492,0.0,0.0,1
-0.19999999999999996,-0.16035555555555492,0.0,0.0,0
0.2777777777777778,-0.5471222222222218,1.0,0.0,1
-0.2777777777777778,0.5471222222222218,-1.0,0.0,0
0.4888888888888889,-1.246333333333332,1.0,0.0,1
-0.4888888888888889,1.246333333333332,-1.0,0.0,0
0.5666666666666667,-1.7635555555555567,1.0,0.0,1
-0.5666666666666667,1.7635555555555567,-1.0,0.0,0
-0.5,0.11149999999999993,0.0,0.0,1
0.5,-0.11149999999999993,0.0,0.0,0
0.2,-4.768799999999999,0.0,0.0,1
-0.2,4.768799999999999,0.0,0.0,0
0.0,0.5321000000000007,0.0,0.0,1
0.0,-0.5321000000000007,0.0,0.0,0
-0.09999999999999998,-0.39755555555555566,0.0,0.0,1
0.09999999999999998,0.39755555555555566,0.0,0.0,0
0.0,-0.6476999999999999,0.0,0.0,1
0.0,0.6476999999999999,0.0,0.0,0
0.47777777777777775,-0.3966777777777779,1.0,0.0,1
-0.47777777777777775,0.3966777777777779,-1.0,0.0,0
0.16666666666666669,-0.8637333333333328,1.0,0.0,1
-0.16666666666666669,0.8637333333333328,-1.0,0.0,0
0.4,-4.544700000000001,2.0,0.0,1
-0.4,4.544700000000001,-2.0,0.0,0
0.09999999999999998,-0.18249999999999922,0.0,0.0,1
-0.09999999999999998,0.18249999999999922,0.0,0.0,0
0.30000000000000004,-0.11774999999999936,0.0,0.0,1
